Index,pH,Iron,Nitrate,Chloride,Lead,Zinc,Color,Turbidity,Fluoride,Copper,Odor,Sulfate,Conductivity,Chlorine,Manganese,Total Dissolved Solids,Source,Water Temperature,Air Temperature,Month,Day,Time of Day,Target
4478210,7.800430715793852,7.488523645597176e-06,3.856021794049962,173.46768573480506,0.0008497950477719,5.026203302483734,Light Yellow,0.0394114214101512,0.3538750543701005,0.0486740155033158,2.932360165345918,145.22811946306703,371.7582257572136,2.705693464943036,7.997834208612389e-05,171.82485308661794,Ground,20.05781972489088,39.97070823805582,October,2.0,1.0,0
2571010,6.519390114973096,0.0018173895772766,5.889528996591236,150.58068190529798,7.178530757264498e-125,0.3913762011785411,Colorless,0.0601003809534357,0.3282241092944106,0.1712359382395824,1.031942329797278,118.00682810540609,454.2648663464465,3.8611874175018897,0.0032632488518312,97.41240665777754,Spring,8.300952464600362,46.65235885260778,October,18.0,2.0,0
5531390,7.358459486326261,3.34306862387052e-09,8.307223025378974,231.504781347697,1.2238639854833002e-27,5.093334409054248,Light Yellow,0.5706366901365569,1.690369629684351,0.2826011243192378,1.1479066275584575,276.0049000325012,408.81955710274894,2.474005150728395,1.1120787348298954e-08,12.523277189280869,Stream,24.02298673327129,38.67441008176178,August,1.0,18.0,1
1559433,8.316692699509609,0.0883736099445734,5.939732248316901,240.9828123816672,9.873905019695944e-55,2.770940397645395,Near Colorless,0.5568601952095446,0.5179877538816519,3.567645663709301,2.867179074466471,101.69022338984908,440.2393681979281,4.497827776318375,0.1420888878396483,222.2892505025765,Spring,10.590545832631925,69.37674042844824,July,25.0,8.0,1
5253416,6.86913635522024,0.0085327268519031,3.874306959263344,191.28559307571803,1.5094466046335118e-289,0.8097710390583038,Yellow,0.0083701717024138,0.8816401737398628,0.387626767908972,2.2619411627519725,70.65414997037517,999.0959237515334,2.8560593802950627,1.2959129287995496e-11,515.4958680314868,Spring,19.66146657602527,102.2269422554444,October,9.0,12.0,0
3060766,8.34473454283627,0.2350380265171739,5.01480218139467,243.5087805181149,7.908116928134052e-111,1.377031592294644,Light Yellow,0.0502757410758202,0.2670564921230217,1.212966796686626,2.013877470995252,,476.9755258265698,2.822758238592136,1.3103016258605057e-06,223.33643948787184,Aquifer,12.628823916974572,86.6015544265088,July,12.0,11.0,1
1040781,,3.3095424468716645e-06,4.3630266735173135,136.80206862255525,1.9641150291210616e-14,1.415854508080289,Colorless,0.0410824079046026,0.2973939998175605,0.1634048559964848,1.86606586541308,139.12052634310515,451.5805186913017,2.7563425334064866,8.566307590255929e-10,226.685040684004,Spring,10.692351360307091,45.920267850132575,November,7.0,13.0,0
1591637,6.868663539456638,0.0701608394729264,8.24908860977631,226.7785426086912,4.112012953870141e-51,3.9753323739920736,Near Colorless,0.3165291419426364,0.896703792690209,0.4774458643950754,1.838528176176372,125.4236896966206,346.5597750778523,3.261976645037397,0.000109046354192,212.96785361349532,Lake,11.516320507426498,64.98217842332498,August,9.0,22.0,0
3516559,5.461579512521372,0.1945263438013364,5.536840393232096,133.5514957752711,1.0056886213529638e-70,0.1414485532736539,Near Colorless,1.8757862000468768,0.4195876450223393,1.5076248671489618,0.3923247977218523,355.4272035595639,367.2537424587306,3.5793866331072457,0.1273413996135129,180.0793966266193,River,10.900597019263143,50.813260078825465,September,7.0,1.0,1
3657215,6.630584725282469,0.0078443259537905,5.817995326768274,122.4446910345226,2.4887280938251185e-304,3.2518671248283777,Near Colorless,0.78846343315887,0.627754686910354,1.019714094058851,1.1326665751259726,149.58610618214107,711.1449043396714,2.94135047163074,0.0019867730076813,250.4546391386225,Ground,18.505665396469468,40.44896786127105,April,1.0,10.0,0
5633135,7.808239277631109,2.6335971307892823e-06,7.39053255450896,134.09455507607288,1.9200904374836312e-26,1.3811635377479188,Colorless,0.0064508730416861,0.4538736524298564,0.584295240060078,0.2837105229215176,160.82931461212794,603.393097934903,2.5056108410892204,0.0019704419107305,206.33901390571657,Well,8.061163866011965,47.133278322844966,December,5.0,10.0,0
4956796,7.710568528979223,5.6700647364667575e-16,4.810871801966441,111.18175358986488,1.6601976743181091e-16,0.8637934288421459,Near Colorless,0.6727710138644004,0.4377549910063517,0.6468260860953644,1.6946784012452474,128.0785545747862,606.5381577769011,3.5370439052509592,0.0001353295449773,379.8410315648919,River,7.291794231457136,19.726185820512114,November,13.0,13.0,0
4199362,7.275359710174172,0.0210158337932237,4.870868560034978,219.9754905588676,1.0461544773129219e-81,0.2124158132656436,Colorless,0.3949900331623925,1.5496575867122406,0.1070156930707248,1.2094854340857766,108.87861693639782,367.1927332352584,3.84524948299486,4.5633416292497655e-10,490.7017691107665,Reservoir,11.798329992128082,53.17911682645883,January,27.0,22.0,0
3360401,6.840994977461342,0.0189396543094281,3.922100294140446,120.41865131636756,8.865734896458807e-257,0.0641442581173587,Colorless,0.1325914858825866,0.5109038713784116,0.0768112271181035,1.3479788453887775,179.42624916549204,274.37569868004203,2.4463437205145486,0.0265050670658928,132.01925285239122,Reservoir,17.714588370491924,70.38091871235996,August,18.0,5.0,0
2628210,6.887623772531281,0.006679223087607,8.908590256104047,125.15542537444124,2.4860993388855602e-155,3.4692061884491983,Near Colorless,0.3133507046452983,1.7710434008268523,0.1971433112807529,2.457915772402303,77.21857064405177,299.44665992773093,3.776053723086623,1.991848444307502e-07,34.11417362159033,Lake,18.59477714700037,69.65482307911822,June,,3.0,0
3930982,9.150503633631988,0.0018185812372137,6.382193225950389,132.8334196893841,1.6107840841317883e-99,0.4192408350177113,Colorless,0.7691743470470634,0.8406467499678965,1.658082539740886,4.071344823705506,310.07567505355786,564.1847032191791,3.942932790266837,0.0034204555044801,12.11360465830372,Stream,13.884795853113468,69.2842821931101,August,10.0,0.0,1
2279585,6.064808964058607,6.541479716876712e-06,2.4767537062270817,156.3813971686478,1.438387416563946e-14,0.784035444316115,Colorless,0.003543140031992,1.5493328025883808,1.1695001839049288,2.980939448548379,64.17359335367303,415.9988420245856,4.117296161101709,5.290771488328208e-09,399.2175270900689,Stream,7.35374560570151,57.03703038174592,April,9.0,15.0,1
2014268,7.018750361013571,3.196773731615366e-21,9.698460385349788,195.56702214672453,3.0543694248717224e-92,0.0734788767648258,Faint Yellow,0.0012972944890623,1.1638339525458845,0.1145159047220633,0.9472587969299404,56.70883823731601,345.9160153749598,2.4258753587209068,0.0129982828401881,412.4909526578886,Aquifer,29.48612842331613,34.305398078164174,May,11.0,23.0,0
3246103,7.307591745439083,3.4019974242065616e-05,8.605916744388487,150.80683460456436,1.0797744745040428e-29,0.6705752130015499,Near Colorless,0.0774457114511414,1.1524418208153873,0.0755556761201224,,125.86359230353304,477.8213171813129,3.8577044096218143,0.0018484114438732,305.4556957834904,Reservoir,16.076264615036365,110.83456751269816,October,15.0,22.0,0
5551794,8.431348775440542,0.0460168871268752,5.397696172913527,120.7314365263648,9.280970300105467e-15,0.4099537002898206,Faint Yellow,0.094912762496552,0.052658375688816,0.0725639122886514,2.8333873844161825,152.05388629380113,520.9829724082566,4.089292462006175,0.008479353787293,38.76549322951752,Lake,21.987609142475893,87.3100385218267,November,21.0,1.0,0
1729438,7.986043916194624,0.1204212004766325,4.529434721910556,220.5187437050457,5.51375739942539e-150,0.0900025367361057,Colorless,0.6633445964089582,0.0725807244520389,0.0060505088715582,2.740728197389218,116.75857880817976,313.1196061507879,3.5915889666315017,0.0001263063292891,231.77465233733992,Spring,13.799507863181896,59.086715450069256,January,13.0,7.0,0
126130,7.55975655676625,6.081165957152134e-24,7.645035612935666,185.10813634074856,1.1909581429161299e-34,4.423875157375784,Near Colorless,0.0430918212386507,1.5815785583191602,0.3044307524290285,2.8566896348529305,92.16390497233404,644.4448945307615,2.941954032493365,0.0048260367674477,115.8278699078454,Stream,11.101242851088298,42.00185151218941,January,27.0,7.0,0
4097752,6.952534655037496,4.903529412594017e-07,1.8145410807238187,217.5455648299742,2.096670774785402e-53,1.3018209855460443,Colorless,1.212141717892823,1.718433863740637,0.3496515835151162,2.5012719857412176,81.11773131226572,708.9644445155981,3.443615640029751,0.141107431258573,88.63826508746536,River,23.733475203265023,50.34213581364795,November,26.0,10.0,0
4997695,7.616091761151321,4.752306484727578e-08,5.477839590444295,117.0793953443239,1.5568468773132715e-70,0.4914625882854551,Near Colorless,0.7677307879014488,0.0379530108441243,0.080807427373874,0.4396627631045242,51.26392572498859,588.0718591257702,2.7353597387753075,4.80275901664995e-05,342.0502644993068,Well,21.168757815041907,68.7967629000353,June,10.0,17.0,0
3486969,6.431715099462341,0.1034059259010396,15.498193497931258,370.73758416358015,0.0006900204086385,4.218750688187365,Yellow,0.3824740473378963,0.1001393919616082,,1.0942654642179657,76.22139550486791,228.93492880680355,3.689422999629982,0.0266963964084183,3.918802385068034,Lake,23.664874176297936,60.26531960899943,March,3.0,16.0,1
3992282,8.002581773103943,7.160194596105959e-06,4.906219864733456,162.65068113396785,5.909611893954425e-118,1.7769144136105293,Colorless,0.0058418306826881,0.761985600467898,0.6799859685177273,2.6863489971579817,206.94428342197853,,3.0417009415641387,0.0035748504135791,338.51725175446114,Ground,64.20342543844629,92.1386621296788,January,13.0,15.0,0
2091382,8.49292632923657,4.249148907665362e-06,3.893557082657267,95.07672220102364,4.4236194344422727e-271,0.6794046350145009,Faint Yellow,0.0798131882325944,0.8349711326710769,0.1990089265703747,0.802154193150554,148.83544794610685,764.9389678089539,3.7004535746546647,0.0007995000014022,468.8128805898362,Well,32.56163755490442,55.59330854385824,August,27.0,0.0,0
405207,6.744582953455064,0.0011469896406302,5.308838536505474,216.2244601271856,4.106593793972287e-09,1.228230368326764,Near Colorless,0.3205890513015169,0.7548937638753433,0.2620735399495876,2.248387677636275,213.0949765396965,268.89037714054035,2.463205743645261,0.0035302903345591,434.6313529402791,River,27.78627450511185,51.19093464240219,June,12.0,20.0,0
4089911,8.264900370248922,3.026990992053639e-06,2.807876179358018,105.72221304482072,1.1161998049889044e-116,2.693738295175769,Colorless,0.6603851595850807,1.0532195954974155,0.0555493732021034,2.8261452717273827,93.96060781864188,459.3844743454461,2.9161957255196875,0.0047422359192031,260.4198153134428,Aquifer,9.672207816271476,68.24918402530731,June,21.0,11.0,0
4717451,6.511617906875676,0.9865362184001814,19.98578292459104,150.44787482135126,6.009188265732462e-54,0.4058465733801,Faint Yellow,0.2878264366084354,0.313158656598706,3.11235994076322,3.559760186620307,97.81816784634924,658.5198606682335,2.778232352041283,0.3640037140652035,137.62793988705525,Well,10.66997998090335,65.07531552222241,October,19.0,,1
3377619,7.3567771043010035,2.2065936999980647e-06,8.886255682386366,125.247122771083,2.5047172369113853e-86,0.1266953617092019,Colorless,0.0628546840596969,1.275145139048968,0.8983960340514666,1.464620364398885,138.13704770289084,357.2897518711035,3.091737098184713,0.0018745501814099,2.6974461247612,Aquifer,12.585177167893418,59.420530722407975,May,12.0,3.0,0
3639789,6.561651797788771,0.0055011751797063,3.9554787479719535,165.62215572202672,2.27748376242249e-65,2.4662587575120365,Colorless,0.0584844261573684,0.0416526552946032,0.7117290945030548,2.250443727725328,75.659707009208,273.13074403784526,1.8973864778388887,0.0049956204439549,324.7263074395969,Aquifer,24.7020985314998,58.58794190660333,December,21.0,0.0,0
3868138,9.90431299127744,2.1385937893053043e-05,5.051439017426541,106.98992896883766,8.045061511846984e-220,3.4096964898562137,Faint Yellow,0.8402284728893146,0.1260902223322545,0.2389718384120241,0.0864320192406395,134.28495657025857,438.37627731373976,3.4493118992608163,7.480736689814467e-11,428.6086532529925,Aquifer,20.8504418986761,64.9517796906391,September,25.0,9.0,1
2210764,8.344077060234108,3.3687575457287234e-05,8.102620624472623,221.7351216340752,7.82246882881018e-297,1.5314221398889931,Near Colorless,0.0046278412987325,1.3334371999757777,0.3573032718568229,2.167879127035315,162.17588320826687,521.8624243204125,3.732865603069413,0.0417150605950749,480.53825786286376,Lake,11.180197265329015,47.63046464022128,March,5.0,15.0,0
3814248,6.68064587799117,0.0125802911074087,6.57458462837053,211.89392415722145,0.0,0.6803244776024959,Colorless,0.1665154276651039,1.2095515661133025,0.9453740812020536,0.4414044422175482,150.144909749482,575.6736038589239,2.76268601329791,0.0006290589475462,281.96793956033724,River,14.142247949120996,57.3215479813251,March,24.0,14.0,0
3851276,8.76450626759007,0.053636739474868,4.66569054447083,98.64503718486247,2.112129946811378e-36,0.1525605326341497,Yellow,0.0003860289681832,2.0557702449955704,,1.3440885744012192,125.14420262997226,555.4806679800861,4.093853704460143,1.039366467239284e-05,339.904154303784,Reservoir,16.920175287668826,78.21522746962465,August,28.0,17.0,1
2299304,8.680175458363852,0.7347637739219637,6.161098615243431,329.602092242474,4.739673322665287e-66,0.2500006876850113,Near Colorless,0.0144478176685967,1.5697434548325613,0.0196514260063803,,169.1159324654202,380.2712514539638,4.511414770311288,0.0040473767034132,517.4565183301883,Well,12.034160505428048,110.34004757769452,November,17.0,18.0,1
2305751,8.793035276520966,0.3119342672702673,5.925991604666819,343.8901027059512,0.0,0.591036738572338,Colorless,0.2038957560039806,1.121597227261354,0.382531698730513,0.5011369560510915,234.97549659075287,275.8813054338438,4.532526042338983,0.2625768539452559,474.53671868617977,Spring,10.722017128960893,50.10306852274947,June,7.0,15.0,1
4953191,7.179170501406079,0.0002288145575886,8.167369659979574,199.22276519641647,,1.0399756900148724,Colorless,0.0162111591346293,0.8563113472713323,0.1446011032870299,2.7185429859466663,182.38086292608068,436.899631356687,2.331952064207812,7.374994443679789e-05,24.46546612234599,Lake,19.693880282922247,48.37233893686075,September,26.0,13.0,0
451227,7.573898117663448,0.0004957520834998,4.092679957882864,136.84034495885632,1.2419987038835552e-85,0.7059985869928409,Near Colorless,0.0953463871797598,1.0631735697210678,0.8361341379357475,1.850506110062469,153.53278988462742,505.7547999505672,3.149604629785314,0.0044064616081893,177.04154392862847,Reservoir,16.02396705010174,40.76640047766662,February,19.0,10.0,0
4565434,7.552210145262327,0.2141667398446299,5.051333539034617,104.32174050464242,1.0092899923237025e-37,0.0749219955189508,Colorless,0.7381097534964537,0.4024480519205608,0.0524258048870572,0.0714394077346055,135.04317659935023,445.96399612059344,2.571676439896127,1.621740461566795e-05,64.63454161744869,Aquifer,8.003095110118107,78.39480626421884,May,12.0,12.0,0
5406700,8.289096402618618,5.351042680428047e-05,10.210920924446436,581.6167391498635,3.5550919109879632e-87,4.019048674320815,Colorless,0.5370159850317675,0.2895977015584026,0.2077980807455712,1.3752459734170457,127.28654538664416,,5.762574273487618,0.0004830269651515,461.8690289268429,Spring,9.963432397471385,64.70737316525792,July,19.0,0.0,0
3941375,6.952097391468248,0.0002498067094297,5.464428122398974,284.40292329571025,1.2988559950187184e-178,3.5965076532786022,Light Yellow,0.2479311639903225,0.8067358290552064,0.7635262386084334,0.7038638805154246,179.5494806424372,310.85466639705714,3.4973682330788263,0.257323637410227,222.6793601387647,Well,21.08362580345538,64.20483132413823,December,9.0,10.0,1
4718650,7.8682362975902596,0.0270377902153111,6.436286602107839,202.6153006246045,6.220639364209481e-06,5.212200474394005,Near Colorless,0.0074948207096872,0.5638721676720376,0.4085120535846682,1.3396245217762066,161.5323634337494,,3.870508910866797,1.6149898952847303e-11,228.8353138929135,Spring,10.38218455817929,64.54373790213249,October,16.0,15.0,1
1133942,6.621498232368584,1.0264059728980242,15.103352798847958,124.8506097352181,3.5014422237196157e-78,,Near Colorless,0.2613791902984734,1.111405785191611,0.5950447270954001,1.528673174493574,131.86899312330067,461.7357345761843,3.694511089272664,1.998955241387999,100.98579986457814,Lake,14.504659018142815,49.04115647021254,September,5.0,13.0,1
1430958,8.00539568348081,6.694722202374983e-06,6.914700508040606,189.26154027515943,3.988871944163769e-11,1.043837482125636,Colorless,0.4702210743614203,0.6484248726735738,0.1547169720070184,2.5482959854152414,173.29796147768045,439.32897612557673,4.163006921543131,1.3756452233000652e-13,166.14006462302544,Aquifer,8.00109588488705,38.463143787913445,June,10.0,7.0,0
400928,8.639684213584616,1.1636872687260666,4.205621839965163,143.98822942830418,1.711278207423892e-21,0.6890580940252947,Faint Yellow,0.1833266699291468,0.0740277762426082,0.1290426890537861,0.228778374161619,96.34862102062148,677.3559749889184,2.2377311727458147,1.1283454628277567,81.45184608953255,River,16.15957125382558,59.180489047167086,November,22.0,5.0,0
5143361,7.595503564734921,0.0391661957861673,7.804065298862381,134.18157470172167,5.592754955970404e-108,0.4352178949191088,Faint Yellow,0.3656905471391907,,0.0861519968455813,0.274537546293011,292.0703547876484,576.8104657425716,2.883755431719552,1.866051506000132e-06,297.72234563016934,Aquifer,42.11586975201533,83.24645678760652,September,12.0,9.0,1
1897813,8.50775998848494,0.0012961829019484,8.453380634628244,190.830991033648,9.768573234947429e-34,0.7776204645474672,Near Colorless,1.6129337328464672,2.920581513018402,1.664584899098358,0.1925686543999286,295.1818168554421,308.59401510708267,2.490772031311661,0.0032473173115445,331.49704935678653,Well,18.199522107043496,75.15944205546457,July,1.0,17.0,1
4685612,8.568510323973605,0.026904244313944,4.986890549286381,196.794368451994,1.0325614539948246e-46,0.3309642961407502,Near Colorless,0.0449104079595963,0.2184594304008027,0.5407197129625081,1.9955413739559429,95.2471286291378,400.1195792238913,2.7762828398623043,4.3073929825566735,435.6433698730081,Ground,13.92940918977528,48.19008786541414,January,15.0,14.0,1
4335224,7.079339786621603,0.2685053250858777,4.957053140445012,149.44610563588776,1.4278874332170958e-06,1.0236991627472205,Light Yellow,0.1830484472233777,1.867765684601566,0.3092195464797976,0.2416879521691618,143.07045689004627,607.1404761402193,2.9055932394578323,2.092421779079074,458.0549667285381,River,,73.02512363821471,December,24.0,9.0,1
5132683,7.303441018140303,0.0001828083864556,12.201701833114145,163.2577568569588,1.284957004832522e-98,7.5081423880665215,Light Yellow,4.902800867877717,0.3826753264635373,3.281552590610789,2.875769784310939,63.04282767387246,752.7079045317669,2.9704292024452,2.775015851832688,124.14211243477094,Ground,30.346831549966502,37.46857303726503,August,20.0,12.0,1
4408530,,0.0004115455908705,4.803393410302263,231.84684846636628,1.616206130572507e-56,1.0412282069365322,Near Colorless,0.6578696113352577,0.5718775473963891,,1.713237628602159,253.2370305062403,294.26072269273726,3.9189098368510544,5.767986630912346e-06,560.2866269519036,Reservoir,21.79528078220621,53.39185984200751,October,2.0,13.0,0
3990988,6.757760309557156,1.660165210797539e-07,2.880545193014484,219.7362723072377,6.224351319654677e-107,0.2660006766659851,Near Colorless,0.1748786416923475,0.7888065587975863,0.5033308653877223,1.6412591534291112,241.95876662533684,383.7124509591882,4.036689369496472,9.114097690553486e-05,41.86194787759222,Lake,27.778745426771085,72.30357170263147,September,1.0,13.0,0
1830557,7.791669527167886,0.2062988290002148,6.095264361201794,147.54170810043098,0.0,4.522927514363311,Faint Yellow,0.674265826761261,0.8507751620740635,0.1956804149412952,,247.0230650105135,751.6840514480006,2.7313781887571364,4.4005489815473264e-16,309.32946092378256,Reservoir,68.9464144784987,63.733294811274064,January,11.0,1.0,0
594452,6.578058084381659,0.0018163345598322,6.496210217372687,116.26165227083152,1.0021805802131416e-305,0.5611290232200736,Near Colorless,0.8354776257434955,0.170419040588015,0.0029044354104763,2.5373726271650705,84.5735374155799,662.3384014807957,2.8650633281133664,3.386730358903635e-14,455.1443068313485,Lake,22.96950553371935,69.77543462777814,January,30.0,9.0,0
1561999,7.289525637390215,0.5610652417192546,4.684666659990978,427.86198379917977,2.059250775381585e-199,2.402331830396484,Colorless,2.5613280500843247,,0.5855140231195042,3.1033384062951863,143.26449474725692,265.2892944143232,3.747772490999843,0.0446059580444656,481.5509349646149,River,15.366423047598914,69.69937025820921,December,7.0,20.0,1
4123463,7.551357877369865,0.0614334804448658,4.890467424147845,123.65560429262004,6.2514460992024695e-205,2.62069179585304,Colorless,0.4014558520186644,0.2299432831505511,0.1543775286098156,1.2771641466083716,79.57855507470708,283.1769907705873,3.4488967396263392,0.029854710056165,128.3809139924206,Reservoir,7.930900412892052,50.893367739407935,January,5.0,0.0,0
5290516,7.467611199552608,0.3244245775879437,8.182868084564284,256.3352866363357,3.412636343441146e-83,3.693172304422223,Light Yellow,0.3095411197903273,1.0295113552639128,0.6938311547110193,1.992598313933153,88.92751576746248,232.5521511829355,2.2804102993275954,2.0619454207497967e-06,474.56673362138025,River,15.542166667700828,46.27109953390338,June,23.0,8.0,0
5455342,7.154007707198806,1.0665525207082746e-14,2.5217571322932457,169.16244195328957,9.239957782838294e-17,0.0431524020150913,Near Colorless,0.0133503418455947,0.7444227467973324,0.7167643355699925,3.703474850012799,75.9528489150813,387.0117202908932,2.87820954098675,0.2073028697545555,515.1450570400608,Spring,23.39754315001072,66.69657204733362,May,10.0,13.0,1
4755454,7.49242892660218,0.0270108104233426,6.622039608015967,220.9243656597164,7.28515389017078e-141,0.139857625541197,Near Colorless,0.0017580303211505,0.6927479170632138,1.0178355553849887,0.1908040487459814,92.88590079370226,301.8563300371694,3.051863515056727,7.841771093786258e-07,394.3808961835099,Lake,14.828915415742454,46.51825767774369,January,23.0,19.0,0
5189273,7.402762099550463,0.0003424404802596,6.25142167006781,141.84820146066676,1.5342573563689464e-19,0.132842568592396,Colorless,0.5852648988323176,0.615277941800042,0.0648676093976724,1.9520303961027088,228.70298171970097,899.4266282134956,3.062857626388321,0.0284028226807698,100.3388125302855,Reservoir,36.826807138329606,64.10246826003925,September,8.0,2.0,0
757105,9.011738771278356,0.0121005357536252,4.149081743235435,394.3795111760555,1.1261446030605543e-40,0.5473009030977619,Near Colorless,0.0030200258639184,0.2668087024691704,0.0640198783074082,1.713790772067798,84.37770081341073,466.6919224797911,2.8280345576650707,0.001179652485703,18.75920869695772,Aquifer,10.008698646693984,79.82968099536684,April,7.0,7.0,1
4529888,6.666629656784858,0.2023986859748506,9.693138096407282,176.66020853357227,8.799272191577703e-20,3.762337326985332,Colorless,0.4372495121922287,1.838090651584196,0.2774018543814425,0.5680636372552986,169.48078645873204,613.0984631421466,2.950787198887064,0.0002217585218555,293.6578270324057,Ground,16.838227338696374,73.46460109247325,November,14.0,0.0,0
4953487,6.880442010995797,1.939388550227077e-05,6.751716513533302,203.5329129244779,1.083180127162337e-190,3.2645767555546046,Faint Yellow,0.3737353722592617,1.0503021019365777,0.4731856889201794,1.5004002603550832,145.71767234684577,688.462709685683,2.2227277264778094,1.6373711637791342e-06,478.6277950643512,Reservoir,7.318834985599736,47.92750941627411,January,4.0,15.0,0
1018817,6.739281084582983,0.0002576637453111,4.163427771852607,155.8459434425464,6.40871993980686e-53,1.4553655330103563,Colorless,0.4729684310379137,1.715499477165258,0.0699980216678885,2.885942387426104,156.49095026022712,651.4642406246355,2.3956468916853164,8.266665062340918e-06,442.7719914606255,Reservoir,59.18019226492935,69.38791522539988,November,25.0,23.0,0
5056568,6.538733327134789,0.0494831484898879,7.163647567016635,263.0430677585803,1.1997491281753691e-26,0.4597585729152311,Light Yellow,0.2426759998212209,0.2243704774391658,0.2758120860941501,3.5790639744645265,168.8644021679929,,3.1967910046924084,0.113973282421049,459.4039814589072,Lake,16.538716693244215,77.52303588164344,November,17.0,15.0,1
1156161,7.386238294448592,0.0104205301002305,4.025756954401235,169.92226088748797,4.58858594820416e-110,0.2710556657776136,Near Colorless,0.0163327285513494,0.7458207520647335,0.4282836900463289,4.032649725684922,182.85443670518285,1016.4238915646002,4.118016540447643,0.5696027452073495,9.866956762504138,Spring,39.81715248479179,55.76170245540726,July,22.0,19.0,1
1725461,7.592421958535954,0.000420222254156,8.391248320833224,101.75941614660532,2.7777943232967924e-19,1.800023014705334,Near Colorless,0.8624939717601235,1.325415396881657,0.2130152832243966,0.649123361276505,126.46918732407872,364.1499390700555,3.5771849637490143,0.0005118849611734,127.00181184501535,Ground,14.935866319492773,67.01825348899393,September,28.0,22.0,0
2707847,6.905140281942696,,4.627134539342395,179.15281410786687,1.488447546126762e-183,1.4500673127594466,Yellow,2.573994014561362,2.493847771175048,0.0285755933296806,3.274760863318352,180.42376935549936,392.9810634092103,3.062701802344229,0.0009729430055856,534.8045087550663,Stream,13.319004791428783,72.5633055398289,March,14.0,23.0,1
522141,8.03066295224044,0.086145103157064,3.1378073037825653,237.1210023082698,1.0884286462112345e-238,0.8098721942931321,Near Colorless,0.3087064484279633,1.4883757181259003,0.3802683001619707,0.912270638066,65.93606653582417,599.229748405483,3.650110965479011,3.541024226348835e-05,419.0130893090705,Reservoir,15.521612539281872,27.02939300302782,March,20.0,17.0,0
442368,8.092393776175639,0.0277405361292327,3.733821775822689,178.5692919925201,3.4184295957114224e-08,0.0070950294547699,Faint Yellow,0.0063097184502507,0.539234745485791,0.9146942088796628,2.687326842032077,177.8194398400964,411.33195301185657,2.794796315994864,0.0003489827572745,118.16189781406035,River,13.143396907353187,90.4534451328948,December,5.0,3.0,0
3653937,6.4872161022489,0.0042192321499542,7.208866705900081,118.8998212621492,5.152984733333549e-238,0.0184354488688992,Near Colorless,1.2684591481487086,3.0231505092865616,0.0135326661253524,2.6895227920580305,85.8771866244228,580.433839016719,2.634395884132436,4.470319709555976,484.64660413050257,Ground,21.73642569506998,66.82533283558384,June,1.0,21.0,0
2402471,8.086558955558944,3.409056274121321e-10,6.167516794413379,199.88004686815168,1.574676657295664e-101,0.9181347990123953,Near Colorless,0.956721338861832,0.8385043180526073,0.4713395898529856,1.5213034121586968,147.67168089140478,531.902720881649,3.6005979868263327,3.110380186146863e-12,179.51149532692767,Ground,18.15377066525194,57.13793938046784,August,3.0,17.0,0
2108557,7.44704651242303,0.1461905634343794,3.435687530065985,73.50413910240923,7.870492576636776e-55,0.9194699524449136,Colorless,0.0029338474084382,0.0871928277151666,0.4892420765587925,3.0553518739183603,73.63313080592907,427.4677733326746,3.630508633371238,2.0620225248397818e-12,190.25485712337493,Ground,29.04699904144876,64.22444675865738,March,5.0,14.0,0
2948794,8.489865309360374,1.3928479677893096e-17,7.352812015804223,159.37273943981955,1.3571531989590489e-167,2.4471481193782934,Light Yellow,0.3566478869312629,1.846620913708592,0.7440651515813111,1.1571942970911162,93.51375576760516,435.458528247436,2.8007193596454245,0.0165637937034155,13.310291788553968,Stream,21.348462566993327,48.55077769983773,March,10.0,11.0,0
2740590,6.6797946427634765,0.2112217251367563,5.821585813930018,127.88139440172154,0.0004320284876383,0.1563954478246144,Yellow,0.6407501040991378,0.0592008958565189,,,127.05374085531756,780.1327359924622,3.3030123355578094,4.5083371330787476e-10,77.46603088319014,River,9.001807051415812,62.49571494035622,July,10.0,21.0,1
586241,8.211950570917384,7.464702308520182e-10,4.7949269872204106,209.7609760473572,1.3949717199516329e-32,2.3173682254530656,Colorless,0.0080302834253336,0.2770503509126696,0.3757135120401877,0.0659833350542452,219.89785188301903,,4.113382281547418,0.0002313381936971,322.5343309473013,Ground,11.096131968057598,49.92981479073645,October,5.0,7.0,0
1499756,8.473795619027166,1.6921312390069108,8.10270813686576,89.75030825814497,7.279716658970794e-179,5.852738703618859,Faint Yellow,1.0785111076465488,0.1102366354758034,0.7443977930618256,1.5960352382638974,375.6196603693574,522.609084236055,3.7534919425350446,0.1040077573789382,500.53799803045234,Lake,17.496771119041835,54.21130641572987,January,13.0,6.0,1
866230,8.329878165550694,1.5198725782309758e-17,7.962277293459204,176.8650740463374,1.7527975829932508e-29,0.3319123754971702,Near Colorless,0.0089386554087736,0.1601747733471651,0.5528499126794577,0.7177345327599005,221.23237753272912,601.6940529218327,3.917629728351345,2.2926636413929e-11,487.1181182733103,Reservoir,17.682768725610433,75.06746901185346,November,10.0,4.0,0
5259907,7.489891130166142,3.362703325286261e-09,6.439823677739681,132.5839633537191,3.1197551934249526e-99,1.1327754733654034,Faint Yellow,0.0223411081671678,0.4218241874478226,0.3897445325494916,0.7838336552140613,40.49039102246281,574.5585773824891,3.3612360400517822,6.761221184371535e-08,233.3923228773793,River,13.623532855454934,50.93020490097589,April,17.0,22.0,0
